[2024-05-07 11:03:58.076] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 11:03:58.077] [info]  Checking for update
[2024-05-07 11:03:58.077] [info]  Electron Updater - Checking for application update
[2024-05-07 11:03:58.252] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 11:03:58.252] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 11:03:58.253] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 11:03:58.253] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 11:05:22.831] [info]  [EleriumCommunicationLayer] Request - GET /categories - params: {"gameId":432,"classesOnly":true}
[2024-05-07 11:05:22.996] [info]  [EleriumCommunicationLayer] Request - GET /categories - params: {"gameId":432,"classId":4471}
[2024-05-07 11:05:23.035] [info]  [EleriumCommunicationLayer] Request - GET /categories - params: {"gameId":432,"classId":6}
[2024-05-07 11:05:23.078] [info]  [EleriumCommunicationLayer] Request - GET /categories - params: {"gameId":432,"classId":12}
[2024-05-07 11:05:23.119] [info]  [EleriumCommunicationLayer] Request - GET /categories - params: {"gameId":432,"classId":6552}
[2024-05-07 11:05:23.155] [info]  [EleriumCommunicationLayer] Request - GET /categories - params: {"gameId":432,"classId":17}
[2024-05-07 11:18:58.366] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 11:18:58.366] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 11:18:58.366] [info]  Checking for update
[2024-05-07 11:18:58.366] [info]  Electron Updater - Checking for application update
[2024-05-07 11:18:58.539] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 11:18:58.540] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 11:18:58.540] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 11:18:58.540] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 11:33:58.576] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 11:33:58.577] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 11:33:58.577] [info]  Checking for update
[2024-05-07 11:33:58.577] [info]  Electron Updater - Checking for application update
[2024-05-07 11:33:58.756] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 11:33:58.756] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 11:33:58.756] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 11:33:58.756] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 11:48:58.783] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 11:48:58.784] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 11:48:58.784] [info]  Checking for update
[2024-05-07 11:48:58.784] [info]  Electron Updater - Checking for application update
[2024-05-07 11:48:58.964] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 11:48:58.965] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 11:48:58.965] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 11:48:58.965] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 12:03:58.999] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 12:03:58.999] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 12:03:58.999] [info]  Checking for update
[2024-05-07 12:03:58.999] [info]  Electron Updater - Checking for application update
[2024-05-07 12:03:59.174] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 12:03:59.174] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 12:03:59.174] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 12:03:59.174] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 12:18:59.289] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 12:18:59.289] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 12:18:59.289] [info]  Checking for update
[2024-05-07 12:18:59.290] [info]  Electron Updater - Checking for application update
[2024-05-07 12:18:59.495] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 12:18:59.496] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 12:18:59.496] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 12:18:59.496] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 12:33:59.532] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 12:33:59.532] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 12:33:59.533] [info]  Checking for update
[2024-05-07 12:33:59.533] [info]  Electron Updater - Checking for application update
[2024-05-07 12:33:59.709] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 12:33:59.710] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 12:33:59.710] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 12:33:59.710] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 12:48:59.822] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 12:48:59.822] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 12:48:59.823] [info]  Checking for update
[2024-05-07 12:48:59.823] [info]  Electron Updater - Checking for application update
[2024-05-07 12:49:00.000] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 12:49:00.000] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 12:49:00.000] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 12:49:00.000] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 13:04:00.042] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 13:04:00.043] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 13:04:00.043] [info]  Checking for update
[2024-05-07 13:04:00.043] [info]  Electron Updater - Checking for application update
[2024-05-07 13:04:00.214] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 13:04:00.215] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 13:04:00.215] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 13:04:00.215] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 13:19:00.335] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 13:19:00.335] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 13:19:00.335] [info]  Checking for update
[2024-05-07 13:19:00.335] [info]  Electron Updater - Checking for application update
[2024-05-07 13:19:00.523] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 13:19:00.524] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 13:19:00.524] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 13:19:00.524] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 13:34:00.562] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 13:34:00.563] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 13:34:00.563] [info]  Checking for update
[2024-05-07 13:34:00.563] [info]  Electron Updater - Checking for application update
[2024-05-07 13:34:00.733] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 13:34:00.733] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 13:34:00.733] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 13:34:00.733] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 13:49:00.845] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 13:49:00.846] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 13:49:00.846] [info]  Checking for update
[2024-05-07 13:49:00.846] [info]  Electron Updater - Checking for application update
[2024-05-07 13:49:01.018] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 13:49:01.018] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 13:49:01.018] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 13:49:01.019] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 14:04:01.058] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 14:04:01.059] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 14:04:01.059] [info]  Checking for update
[2024-05-07 14:04:01.059] [info]  Electron Updater - Checking for application update
[2024-05-07 14:04:01.237] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 14:04:01.237] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 14:04:01.237] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 14:04:01.238] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 14:19:01.358] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 14:19:01.359] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 14:19:01.359] [info]  Checking for update
[2024-05-07 14:19:01.359] [info]  Electron Updater - Checking for application update
[2024-05-07 14:19:01.542] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 14:19:01.542] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 14:19:01.542] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 14:19:01.543] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-05-07 14:34:01.581] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-05-07 14:34:01.582] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.250.2-17763
[2024-05-07 14:34:01.582] [info]  Checking for update
[2024-05-07 14:34:01.582] [info]  Electron Updater - Checking for application update
[2024-05-07 14:34:01.750] [info]  Update for version 1.250.2-17763 is not available (latest version: 1.250.2-17763, downgrade is disallowed).
[2024-05-07 14:34:01.750] [info]  Electron Updater - App update is not available. Latest Version: 1.250.2-17763. Release Date: 2024-04-20T18:21:08.355Z
[2024-05-07 14:34:01.750] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-05-07 14:34:01.750] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
